C:\Users\jhigh\Projects\PodiumDashboard\PodiumDashboard\.venv\Lib\site-packages\mlflow\tracking\_tracking_service\utils.py:178: FutureWarning: The filesystem tracking backend (e.g., './mlruns') will be deprecated in February 2026. Consider transitioning to a database backend (e.g., 'sqlite:///mlflow.db') to take advantage of the latest MLflow features. See https://github.com/mlflow/mlflow/issues/18534 for more details and migration guidance. For migrating existing data, https://github.com/mlflow/mlflow-export-import can be used.
  return FileStore(store_uri, store_uri)
2026-02-28 19:24:12 | INFO | __main__ | 
2026-02-28 19:26:28 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=152697, prog_id=452747), event_date=2021-06-05, distance=standard, elite_only=True
2026-02-28 19:26:39 | INFO | tri_analysis.prediction.features | Built features for 55 athletes in ProgramKey(event_id=152697, prog_id=452747)
2026-02-28 19:26:39 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154358, prog_id=452765), event_date=2021-06-05, distance=sprint, elite_only=True
2026-02-28 19:26:43 | INFO | tri_analysis.prediction.features | Built features for 37 athletes in ProgramKey(event_id=154358, prog_id=452765)
2026-02-28 19:26:43 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=152697, prog_id=452748), event_date=2021-06-05, distance=standard, elite_only=True
2026-02-28 19:26:52 | INFO | tri_analysis.prediction.features | Built features for 45 athletes in ProgramKey(event_id=152697, prog_id=452748)
2026-02-28 19:26:52 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154358, prog_id=452766), event_date=2021-06-05, distance=sprint, elite_only=True
2026-02-28 19:26:54 | INFO | tri_analysis.prediction.features | Built features for 19 athletes in ProgramKey(event_id=154358, prog_id=452766)
2026-02-28 19:26:54 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158634, prog_id=487866), event_date=2021-06-06, distance=sprint, elite_only=True
2026-02-28 19:26:56 | INFO | tri_analysis.prediction.features | Built features for 16 athletes in ProgramKey(event_id=158634, prog_id=487866)
2026-02-28 19:26:56 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158634, prog_id=487868), event_date=2021-06-06, distance=sprint, elite_only=True
2026-02-28 19:26:58 | INFO | tri_analysis.prediction.features | Built features for 16 athletes in ProgramKey(event_id=158634, prog_id=487868)
2026-02-28 19:26:58 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154614, prog_id=458856), event_date=2021-06-11, distance=standard, elite_only=True
2026-02-28 19:27:01 | INFO | tri_analysis.prediction.features | Built features for 34 athletes in ProgramKey(event_id=154614, prog_id=458856)
2026-02-28 19:27:01 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153774, prog_id=446793), event_date=2021-06-12, distance=sprint, elite_only=True
2026-02-28 19:27:13 | INFO | tri_analysis.prediction.features | Built features for 60 athletes in ProgramKey(event_id=153774, prog_id=446793)
2026-02-28 19:27:13 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=159671, prog_id=493232), event_date=2021-06-12, distance=standard, elite_only=True
2026-02-28 19:27:16 | INFO | tri_analysis.prediction.features | Built features for 18 athletes in ProgramKey(event_id=159671, prog_id=493232)
2026-02-28 19:27:16 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=159671, prog_id=493231), event_date=2021-06-12, distance=standard, elite_only=True
2026-02-28 19:27:20 | INFO | tri_analysis.prediction.features | Built features for 29 athletes in ProgramKey(event_id=159671, prog_id=493231)
2026-02-28 19:27:20 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158635, prog_id=477470), event_date=2021-06-12, distance=standard, elite_only=True
2026-02-28 19:27:22 | INFO | tri_analysis.prediction.features | Built features for 18 athletes in ProgramKey(event_id=158635, prog_id=477470)
2026-02-28 19:27:22 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158635, prog_id=477469), event_date=2021-06-12, distance=standard, elite_only=True
2026-02-28 19:27:26 | INFO | tri_analysis.prediction.features | Built features for 29 athletes in ProgramKey(event_id=158635, prog_id=477469)
2026-02-28 19:27:26 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153774, prog_id=446794), event_date=2021-06-12, distance=sprint, elite_only=True
2026-02-28 19:27:34 | INFO | tri_analysis.prediction.features | Built features for 43 athletes in ProgramKey(event_id=153774, prog_id=446794)
2026-02-28 19:27:34 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154360, prog_id=452774), event_date=2021-06-12, distance=sprint, elite_only=True
2026-02-28 19:27:42 | INFO | tri_analysis.prediction.features | Built features for 70 athletes in ProgramKey(event_id=154360, prog_id=452774)
2026-02-28 19:27:42 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154360, prog_id=452775), event_date=2021-06-12, distance=sprint, elite_only=True
2026-02-28 19:27:47 | INFO | tri_analysis.prediction.features | Built features for 45 athletes in ProgramKey(event_id=154360, prog_id=452775)
2026-02-28 19:27:47 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154361, prog_id=453941), event_date=2021-06-18, distance=sprint, elite_only=True
2026-02-28 19:27:58 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=154361, prog_id=453941)
2026-02-28 19:27:58 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154361, prog_id=453942), event_date=2021-06-18, distance=sprint, elite_only=True
2026-02-28 19:28:07 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=154361, prog_id=453942)
2026-02-28 19:28:07 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154615, prog_id=446803), event_date=2021-06-19, distance=sprint, elite_only=True
2026-02-28 19:28:08 | INFO | tri_analysis.prediction.features | Built features for 11 athletes in ProgramKey(event_id=154615, prog_id=446803)
2026-02-28 19:28:08 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156220, prog_id=454040), event_date=2021-06-25, distance=sprint, elite_only=True
2026-02-28 19:28:15 | INFO | tri_analysis.prediction.features | Built features for 70 athletes in ProgramKey(event_id=156220, prog_id=454040)
2026-02-28 19:28:15 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156220, prog_id=454041), event_date=2021-06-25, distance=sprint, elite_only=True
2026-02-28 19:28:20 | INFO | tri_analysis.prediction.features | Built features for 64 athletes in ProgramKey(event_id=156220, prog_id=454041)
2026-02-28 19:28:20 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158636, prog_id=477465), event_date=2021-06-26, distance=sprint, elite_only=True
2026-02-28 19:28:25 | INFO | tri_analysis.prediction.features | Built features for 39 athletes in ProgramKey(event_id=158636, prog_id=477465)
2026-02-28 19:28:25 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158636, prog_id=477466), event_date=2021-06-26, distance=sprint, elite_only=True
2026-02-28 19:28:28 | INFO | tri_analysis.prediction.features | Built features for 26 athletes in ProgramKey(event_id=158636, prog_id=477466)
2026-02-28 19:28:28 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154364, prog_id=454023), event_date=2021-06-27, distance=, elite_only=True
2026-02-28 19:28:30 | INFO | tri_analysis.prediction.features | Built features for 22 athletes in ProgramKey(event_id=154364, prog_id=454023)
2026-02-28 19:28:30 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154364, prog_id=454022), event_date=2021-06-27, distance=None, elite_only=True
2026-02-28 19:28:34 | INFO | tri_analysis.prediction.features | Built features for 46 athletes in ProgramKey(event_id=154364, prog_id=454022)
2026-02-28 19:28:34 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=158290, prog_id=495521), event_date=2021-07-17, distance=sprint, elite_only=True
2026-02-28 19:28:35 | INFO | tri_analysis.prediction.features | Built features for 14 athletes in ProgramKey(event_id=158290, prog_id=495521)
2026-02-28 19:28:35 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154881, prog_id=454313), event_date=2021-07-17, distance=sprint, elite_only=True
2026-02-28 19:28:40 | INFO | tri_analysis.prediction.features | Built features for 49 athletes in ProgramKey(event_id=154881, prog_id=454313)
2026-02-28 19:28:40 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156436, prog_id=454268), event_date=2021-07-17, distance=sprint, elite_only=True
2026-02-28 19:28:48 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=156436, prog_id=454268)
2026-02-28 19:28:48 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156436, prog_id=454269), event_date=2021-07-17, distance=sprint, elite_only=True
